1.200000000000000000e+01 3.910592528936430307e-02 1.600000000000000000e+01
7.800000000000000000e+01 2.145611068831909107e-01 2.900000000000000000e+01
6.900000000000000000e+01 8.301107515636961809e-01 2.200000000000000000e+01
1.300000000000000000e+02 1.876959399024470398e-01 4.300000000000000000e+01
2.060000000000000000e+02 6.081445264020859387e-01 6.800000000000000000e+01
4.100000000000000000e+01 6.752292834014961276e-03 1.000000000000000000e+01
7.000000000000000000e+01 8.366779329812944477e-01 2.100000000000000000e+01
1.400000000000000000e+02 1.412254921242593608e-01 6.600000000000000000e+01
2.300000000000000000e+01 5.524013045450536508e-01 8.000000000000000000e+00
3.900000000000000000e+01 1.523081647770238578e-01 1.200000000000000000e+01
1.140000000000000000e+02 5.299198933363239439e-01 3.400000000000000000e+01
2.000000000000000000e+01 5.053860582921788913e-02 5.100000000000000000e+01
4.000000000000000000e+00 1.091733459623958763e-01 6.000000000000000000e+00
1.680000000000000000e+02 5.854644669609535557e-01 4.600000000000000000e+01
0.000000000000000000e+00 2.024589188660644995e-02 2.600000000000000000e+01
1.660000000000000000e+02 6.681409210262695408e-01 5.400000000000000000e+01
9.000000000000000000e+00 2.211852322859708397e-01 2.000000000000000000e+00
5.400000000000000000e+01 3.318364833501733641e-02 2.800000000000000000e+01
1.600000000000000000e+01 1.907144317727745009e-02 6.000000000000000000e+00
1.200000000000000000e+01 2.152974141575143274e-01 2.000000000000000000e+00
1.600000000000000000e+01 1.118357249046203483e-02 2.700000000000000000e+01
2.100000000000000000e+01 7.370381316517393699e-01 1.100000000000000000e+01
1.300000000000000000e+01 1.113865367626736252e-03 1.900000000000000000e+01
1.900000000000000000e+01 4.366183797605200506e-02 2.300000000000000000e+01
2.900000000000000000e+01 5.717879247546683308e-01 1.000000000000000000e+01
2.200000000000000000e+01 6.675359206151251223e-01 1.000000000000000000e+01
2.800000000000000000e+01 5.471946716300857272e-03 1.400000000000000000e+01
1.200000000000000000e+01 1.240288299196695004e-01 1.800000000000000000e+01
3.800000000000000000e+01 6.579838061128212914e-03 2.900000000000000000e+01
1.100000000000000000e+01 7.984349765215886796e-02 2.400000000000000000e+01
1.200000000000000000e+01 1.508792362123196340e-01 8.000000000000000000e+00
8.000000000000000000e+00 1.642074510770850648e-01 6.000000000000000000e+00
4.800000000000000000e+01 9.563891535330109814e-03 1.800000000000000000e+01
1.000000000000000000e+01 5.486433551354228527e-02 4.000000000000000000e+00
8.100000000000000000e+01 7.098947081613494747e-01 3.100000000000000000e+01
1.800000000000000000e+01 1.989748671936815150e-01 4.000000000000000000e+00
4.100000000000000000e+01 2.232306996881772143e-02 2.400000000000000000e+01
8.400000000000000000e+01 7.191522042886753230e-01 3.000000000000000000e+01
1.200000000000000000e+01 5.442965993015117659e-02 1.100000000000000000e+01
2.400000000000000000e+01 4.613191211004175618e-01 9.000000000000000000e+00
5.000000000000000000e+00 2.397288182787727928e-01 1.000000000000000000e+00
1.770000000000000000e+02 5.577873650677062090e-01 6.000000000000000000e+01
1.490000000000000000e+02 1.994450831799595147e-01 6.400000000000000000e+01
1.300000000000000000e+01 3.059717792563683772e-02 5.000000000000000000e+00
1.840000000000000000e+02 6.990823283548759370e-01 5.800000000000000000e+01
4.000000000000000000e+00 3.607395487802508849e-01 1.000000000000000000e+00
8.000000000000000000e+00 4.321792287470010430e-01 2.000000000000000000e+00
1.250000000000000000e+02 1.076761894395589225e-02 5.200000000000000000e+01
2.800000000000000000e+01 3.654187231080494036e-02 1.100000000000000000e+01
9.000000000000000000e+00 3.587240650654965890e-01 3.000000000000000000e+00
4.800000000000000000e+01 2.121833903458071047e-01 1.400000000000000000e+01
8.000000000000000000e+00 1.903280934244549749e-01 2.000000000000000000e+00
8.000000000000000000e+00 1.090882452201756385e-02 7.400000000000000000e+01
3.700000000000000000e+01 3.001283040444759354e-01 6.000000000000000000e+01
1.200000000000000000e+01 6.454283269303524861e-02 1.400000000000000000e+01
1.970000000000000000e+02 6.776338502953621612e-01 6.400000000000000000e+01
5.100000000000000000e+01 5.847783883912374137e-01 1.400000000000000000e+01
2.580000000000000000e+02 6.032780599212562711e-01 6.000000000000000000e+01
1.610000000000000000e+02 7.142292513437270562e-01 5.300000000000000000e+01
4.000000000000000000e+00 6.580026597828532164e-01 1.000000000000000000e+00
1.990000000000000000e+02 6.639475539887745859e-01 6.600000000000000000e+01
1.950000000000000000e+02 6.030731453997040248e-01 6.600000000000000000e+01
1.600000000000000000e+01 2.174394932620434817e-01 5.000000000000000000e+00
2.650000000000000000e+02 5.475374756568385237e-01 5.900000000000000000e+01
1.000000000000000000e+01 4.192657698395761967e-01 3.000000000000000000e+00
1.500000000000000000e+01 3.654926132692918467e-02 5.100000000000000000e+01
2.000000000000000000e+01 8.552512316134547321e-02 3.800000000000000000e+01
1.700000000000000000e+01 3.286241412688366281e-02 1.700000000000000000e+01
1.800000000000000000e+01 1.086205772852732176e-01 5.000000000000000000e+00
2.900000000000000000e+01 1.172147748475844825e-01 1.000000000000000000e+01
9.000000000000000000e+00 1.139974653241348501e-01 8.000000000000000000e+00
1.000000000000000000e+01 1.753227369462236618e-01 4.000000000000000000e+00
6.100000000000000000e+01 1.437112929857447922e-02 2.300000000000000000e+01
1.600000000000000000e+01 2.017080455677437989e-01 5.000000000000000000e+00
6.900000000000000000e+01 6.251964585376657002e-02 1.400000000000000000e+01
2.000000000000000000e+00 1.487652525697613810e-02 2.200000000000000000e+01
3.300000000000000000e+01 9.424382348709000601e-01 6.000000000000000000e+00
7.000000000000000000e+01 4.109778584676852115e-02 2.800000000000000000e+01
1.900000000000000000e+01 3.750650481889593602e-01 1.100000000000000000e+01
2.670000000000000000e+02 5.959590440505355691e-01 5.800000000000000000e+01
1.770000000000000000e+02 6.171989961808328484e-01 5.700000000000000000e+01
1.690000000000000000e+02 1.633878266131819079e-01 5.800000000000000000e+01
5.000000000000000000e+00 4.290916802614342385e-01 1.000000000000000000e+00
1.500000000000000000e+01 1.815348079326573882e-01 5.000000000000000000e+00
2.800000000000000000e+01 4.370579098712026322e-01 9.000000000000000000e+00
3.000000000000000000e+01 7.023690317389224003e-01 7.000000000000000000e+00
2.700000000000000000e+01 5.128697163819367910e-01 7.000000000000000000e+00
1.800000000000000000e+01 1.133730263120285020e-01 5.000000000000000000e+00
1.100000000000000000e+01 2.883872643385080800e-02 1.100000000000000000e+01
1.900000000000000000e+01 5.261064848987746789e-02 4.900000000000000000e+01
8.000000000000000000e+00 2.102697514823994307e-01 2.000000000000000000e+00
2.000000000000000000e+01 6.385828927829761970e-01 1.000000000000000000e+01
4.000000000000000000e+00 1.270272933667816462e-01 5.500000000000000000e+01
1.800000000000000000e+02 6.459260251958480747e-01 6.000000000000000000e+01
1.980000000000000000e+02 5.830374799958654153e-01 4.300000000000000000e+01
1.400000000000000000e+01 6.827265315116861320e-03 1.800000000000000000e+01
3.300000000000000000e+01 5.077886562468732906e-02 1.500000000000000000e+01
2.700000000000000000e+01 2.451110478284840577e-01 9.000000000000000000e+00
1.340000000000000000e+02 6.001560002709709352e-01 4.600000000000000000e+01
1.700000000000000000e+01 3.375197317178845191e-01 4.000000000000000000e+00
7.800000000000000000e+01 4.227298199104975035e-02 4.400000000000000000e+01
1.970000000000000000e+02 6.711287520399457085e-01 6.500000000000000000e+01
8.200000000000000000e+01 3.975204503427799685e-02 3.600000000000000000e+01
1.660000000000000000e+02 5.715801031402334420e-01 5.700000000000000000e+01
1.360000000000000000e+02 5.293992317183594809e-02 2.900000000000000000e+01
3.100000000000000000e+01 5.355166573494370835e-02 4.700000000000000000e+01
1.800000000000000000e+01 2.958519950049282587e-01 8.000000000000000000e+00
1.920000000000000000e+02 6.055637312030872632e-01 6.200000000000000000e+01
1.350000000000000000e+02 2.376571182361566711e-02 6.500000000000000000e+01
2.200000000000000000e+01 4.238983396445285545e-01 9.000000000000000000e+00
9.000000000000000000e+00 3.315243857616755885e-01 2.000000000000000000e+00
6.000000000000000000e+00 1.909188129549084859e-02 2.200000000000000000e+01
3.900000000000000000e+01 5.489403578525026139e-02 2.500000000000000000e+01
1.000000000000000000e+01 5.660371288426060965e-02 5.000000000000000000e+00
4.000000000000000000e+00 5.701984243112387940e-01 1.000000000000000000e+00
9.500000000000000000e+01 6.067876260140651068e-01 3.200000000000000000e+01
1.300000000000000000e+02 4.734393438809137988e-01 4.800000000000000000e+01
4.000000000000000000e+00 1.707266377013163389e-02 6.400000000000000000e+01
2.300000000000000000e+01 6.373774706431752923e-01 8.000000000000000000e+00
7.600000000000000000e+01 1.453229585858216710e-01 5.100000000000000000e+01
1.200000000000000000e+01 1.448665468561320391e-01 4.000000000000000000e+00
6.000000000000000000e+00 5.309830537001216516e-02 2.000000000000000000e+00
1.390000000000000000e+02 4.824178179856523224e-02 6.700000000000000000e+01
1.380000000000000000e+02 5.469261309812305152e-04 4.000000000000000000e+01
1.700000000000000000e+01 1.156289873225977566e-01 5.000000000000000000e+00
8.000000000000000000e+00 5.007878787039527629e-02 2.000000000000000000e+00
6.000000000000000000e+00 3.479504088201076928e-01 2.000000000000000000e+00
1.800000000000000000e+01 4.039963768544054673e-02 5.000000000000000000e+00
8.000000000000000000e+01 3.820533158103981558e-02 3.100000000000000000e+01
1.100000000000000000e+01 5.089632848300627843e-02 8.000000000000000000e+00
1.130000000000000000e+02 5.845039797977996665e-01 3.800000000000000000e+01
2.700000000000000000e+01 1.057006097093232955e-01 3.600000000000000000e+01
4.000000000000000000e+00 1.683732301282807320e-01 1.000000000000000000e+00
1.450000000000000000e+02 3.400301114831999483e-01 6.100000000000000000e+01
6.400000000000000000e+01 6.710874608559485033e-01 1.900000000000000000e+01
1.600000000000000000e+01 3.173267120331050434e-02 3.900000000000000000e+01
1.090000000000000000e+02 6.148067362626025156e-01 3.900000000000000000e+01
1.700000000000000000e+01 1.431869113044993147e-01 5.000000000000000000e+00
1.680000000000000000e+02 6.652277943152536954e-01 5.400000000000000000e+01
1.480000000000000000e+02 3.785172285108878709e-01 5.800000000000000000e+01
1.200000000000000000e+01 7.358315411908367132e-02 5.300000000000000000e+01
3.100000000000000000e+01 5.166030785185340285e-02 4.100000000000000000e+01
1.500000000000000000e+01 1.841705866987207174e-01 5.000000000000000000e+00
1.200000000000000000e+01 5.025153603282090514e-02 1.000000000000000000e+01
1.810000000000000000e+02 6.924041560119776895e-01 5.900000000000000000e+01
1.150000000000000000e+02 5.486339126126764665e-01 3.400000000000000000e+01
8.000000000000000000e+00 8.141809365263040499e-02 2.100000000000000000e+01
5.000000000000000000e+00 3.190443809011929699e-01 2.000000000000000000e+00
4.900000000000000000e+01 6.361049073985560742e-01 1.300000000000000000e+01
1.500000000000000000e+01 1.131201965783373425e-01 5.000000000000000000e+00
1.960000000000000000e+02 6.712910663197669825e-01 6.900000000000000000e+01
1.410000000000000000e+02 7.230992997188161464e-01 4.100000000000000000e+01
1.840000000000000000e+02 6.647040123690147739e-01 5.800000000000000000e+01
8.000000000000000000e+00 1.207180548545926241e-01 2.000000000000000000e+00
2.200000000000000000e+01 7.294905942672836874e-01 7.000000000000000000e+00
3.900000000000000000e+01 6.651158695746371696e-02 1.400000000000000000e+01
2.500000000000000000e+01 1.403377475184163781e-01 8.000000000000000000e+00
2.100000000000000000e+01 6.340058691925685164e-01 1.100000000000000000e+01
1.220000000000000000e+02 7.560410521185564336e-01 3.900000000000000000e+01
1.950000000000000000e+02 6.634116872506952145e-01 6.700000000000000000e+01
5.000000000000000000e+00 1.585125641150736120e-01 3.000000000000000000e+00
5.100000000000000000e+01 3.179559078113287224e-02 1.600000000000000000e+01
2.900000000000000000e+01 4.244625486538575881e-02 4.100000000000000000e+01
2.000000000000000000e+01 3.116415195049720976e-01 4.100000000000000000e+01
1.700000000000000000e+01 1.897771076170391424e-01 5.000000000000000000e+00
1.610000000000000000e+02 7.041001959072981098e-01 5.400000000000000000e+01
1.910000000000000000e+02 2.770837999316736466e-01 6.700000000000000000e+01
5.700000000000000000e+01 6.479673667739777043e-01 1.000000000000000000e+01
1.840000000000000000e+02 6.799808450785416181e-01 5.700000000000000000e+01
1.360000000000000000e+02 7.674167979715543764e-01 4.500000000000000000e+01
4.600000000000000000e+01 3.193749507426101638e-03 3.000000000000000000e+01
6.100000000000000000e+01 8.522589427830432607e-01 1.700000000000000000e+01
1.370000000000000000e+02 6.873759056746150398e-01 4.500000000000000000e+01
7.000000000000000000e+00 4.007527045586265109e-03 1.400000000000000000e+01
1.190000000000000000e+02 1.533396986463439193e-01 5.300000000000000000e+01
4.000000000000000000e+00 3.138931005719943212e-01 1.000000000000000000e+00
3.100000000000000000e+01 6.132470045769435052e-02 1.200000000000000000e+01
1.180000000000000000e+02 6.703438500057986053e-04 5.300000000000000000e+01
1.900000000000000000e+01 4.526124686332998193e-02 1.000000000000000000e+01
1.600000000000000000e+01 2.175461787258450505e-02 5.000000000000000000e+00
1.600000000000000000e+01 2.153846730027344225e-01 5.000000000000000000e+00
1.960000000000000000e+02 6.049521045375080286e-01 6.400000000000000000e+01
2.800000000000000000e+01 5.742787107856039963e-01 1.600000000000000000e+01
1.340000000000000000e+02 2.202446049739195319e-02 6.500000000000000000e+01
4.000000000000000000e+00 2.098121562086898220e-02 4.600000000000000000e+01
9.000000000000000000e+00 4.132478094519982936e-01 2.000000000000000000e+00
1.800000000000000000e+01 9.300553322746095419e-02 5.000000000000000000e+00
5.500000000000000000e+01 8.831503725072684663e-01 1.300000000000000000e+01
3.000000000000000000e+00 1.865266080283953243e-02 2.000000000000000000e+00
3.000000000000000000e+00 6.336445053709660602e-02 0.000000000000000000e+00
1.700000000000000000e+01 1.991492825177498538e-01 8.000000000000000000e+00
1.400000000000000000e+01 1.226672970331487388e-02 8.000000000000000000e+00
9.000000000000000000e+01 2.072272177393591486e-01 5.400000000000000000e+01
2.000000000000000000e+00 5.159499485930964420e-03 3.900000000000000000e+01
1.600000000000000000e+01 5.140369486319172898e-01 4.000000000000000000e+00
1.360000000000000000e+02 3.750610077832639000e-01 4.400000000000000000e+01
1.700000000000000000e+01 8.919754426447902562e-02 5.000000000000000000e+00
8.700000000000000000e+01 2.866426828906805113e-01 1.500000000000000000e+01
1.500000000000000000e+01 1.467391312508918022e-01 1.000000000000000000e+01
8.000000000000000000e+00 2.920527566178058865e-01 2.000000000000000000e+00
3.000000000000000000e+00 1.244486886038941031e-01 2.000000000000000000e+00
1.900000000000000000e+02 6.606259286374794870e-01 5.100000000000000000e+01
1.000000000000000000e+01 4.039295879650420251e-02 5.000000000000000000e+00
2.000000000000000000e+00 4.490080508120201756e-03 1.300000000000000000e+01
8.800000000000000000e+01 6.727087840321087642e-01 3.000000000000000000e+01
8.000000000000000000e+00 3.638240960856112260e-01 2.000000000000000000e+00
1.800000000000000000e+01 1.260708731977517594e-01 2.700000000000000000e+01
2.900000000000000000e+01 6.247742501463197096e-01 9.000000000000000000e+00
1.880000000000000000e+02 5.611342668255595578e-01 6.200000000000000000e+01
1.230000000000000000e+02 7.680846140390810151e-01 4.100000000000000000e+01
2.300000000000000000e+01 7.279231040688443066e-01 9.000000000000000000e+00
4.000000000000000000e+00 5.220838502402790349e-01 3.000000000000000000e+00
